541,Reverse String II,48.4%,Easy,0.0253498998955264, https://leetcode.com/problems/reverse-string-ii,
1089,Duplicate Zeros,52.9%,Easy,0.0193971598827351, https://leetcode.com/problems/duplicate-zeros,
1365,How Many Numbers Are Smaller Than the Current Number,85.6%,Easy,0.0159267213670781, https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,
1313,Decompress Run-Length Encoded List,85.1%,Easy,0.012088391385968, https://leetcode.com/problems/decompress-run-length-encoded-list,
1281,Subtract the Product and Sum of Digits of an Integer,85.2%,Easy,0.0109082074254643, https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer,
1480,Running Sum of 1d Array,90.5%,Easy,0.0104378271668412, https://leetcode.com/problems/running-sum-of-1d-array,
700,Search in a Binary Search Tree,73.1%,Easy,0.00851250086017123, https://leetcode.com/problems/search-in-a-binary-search-tree,
1530,Number of Good Leaf Nodes Pairs,53.6%,Medium,0.00578036291549944, https://leetcode.com/problems/number-of-good-leaf-nodes-pairs,
545,Boundary of Binary Tree,38.9%,Medium,0, https://leetcode.com/problems/boundary-of-binary-tree,
644,Maximum Average Subarray II,32.0%,Hard,0, https://leetcode.com/problems/maximum-average-subarray-ii,
481,Magical String,47.5%,Medium,0, https://leetcode.com/problems/magical-string,
506,Relative Ranks,50.5%,Easy,0, https://leetcode.com/problems/relative-ranks,
514,Freedom Trail,43.0%,Hard,0, https://leetcode.com/problems/freedom-trail,
520,Detect Capital,54.2%,Easy,0, https://leetcode.com/problems/detect-capital,
521,Longest Uncommon Subsequence I ,57.6%,Easy,0, https://leetcode.com/problems/longest-uncommon-subsequence-i,
522,Longest Uncommon Subsequence II,34.0%,Medium,0, https://leetcode.com/problems/longest-uncommon-subsequence-ii,
526,Beautiful Arrangement,57.8%,Medium,0, https://leetcode.com/problems/beautiful-arrangement,
533,Lonely Pixel II,47.9%,Medium,0, https://leetcode.com/problems/lonely-pixel-ii,
569,Median Employee Salary,57.7%,Hard,0, https://leetcode.com/problems/median-employee-salary,
638,Shopping Offers,51.5%,Medium,0, https://leetcode.com/problems/shopping-offers,
651,4 Keys Keyboard,52.5%,Medium,0, https://leetcode.com/problems/4-keys-keyboard,
656,Coin Path,29.0%,Hard,0, https://leetcode.com/problems/coin-path,
667,Beautiful Arrangement II,54.3%,Medium,0, https://leetcode.com/problems/beautiful-arrangement-ii,
756,Pyramid Transition Matrix,54.6%,Medium,0, https://leetcode.com/problems/pyramid-transition-matrix,
782,Transform to Chessboard,46.5%,Hard,0, https://leetcode.com/problems/transform-to-chessboard,
789,Escape The Ghosts,57.4%,Medium,0, https://leetcode.com/problems/escape-the-ghosts,
808,Soup Servings,39.9%,Medium,0, https://leetcode.com/problems/soup-servings,
813,Largest Sum of Averages,49.9%,Medium,0, https://leetcode.com/problems/largest-sum-of-averages,
816,Ambiguous Coordinates,47.2%,Medium,0, https://leetcode.com/problems/ambiguous-coordinates,
838,Push Dominoes,48.5%,Medium,0, https://leetcode.com/problems/push-dominoes,
847,Shortest Path Visiting All Nodes,52.0%,Hard,0, https://leetcode.com/problems/shortest-path-visiting-all-nodes,
879,Profitable Schemes,39.8%,Hard,0, https://leetcode.com/problems/profitable-schemes,
519,Random Flip Matrix,36.7%,Medium,0, https://leetcode.com/problems/random-flip-matrix,
906,Super Palindromes,32.7%,Hard,0, https://leetcode.com/problems/super-palindromes,
916,Word Subsets,47.8%,Medium,0, https://leetcode.com/problems/word-subsets,
944,Delete Columns to Make Sorted,70.3%,Easy,0, https://leetcode.com/problems/delete-columns-to-make-sorted,
919,Complete Binary Tree Inserter,57.3%,Medium,0, https://leetcode.com/problems/complete-binary-tree-inserter,
954,Array of Doubled Pairs,35.6%,Medium,0, https://leetcode.com/problems/array-of-doubled-pairs,
955,Delete Columns to Make Sorted II,33.2%,Medium,0, https://leetcode.com/problems/delete-columns-to-make-sorted-ii,
962,Maximum Width Ramp,45.4%,Medium,0, https://leetcode.com/problems/maximum-width-ramp,
988,Smallest String Starting From Leaf,46.1%,Medium,0, https://leetcode.com/problems/smallest-string-starting-from-leaf,
1059,All Paths from Source Lead to Destination,44.7%,Medium,0, https://leetcode.com/problems/all-paths-from-source-lead-to-destination,
1012,Numbers With Repeated Digits,37.5%,Hard,0, https://leetcode.com/problems/numbers-with-repeated-digits,
1015,Smallest Integer Divisible by K,32.1%,Medium,0, https://leetcode.com/problems/smallest-integer-divisible-by-k,
1016,Binary String With Substrings Representing 1 To N,58.8%,Medium,0, https://leetcode.com/problems/binary-string-with-substrings-representing-1-to-n,
1020,Number of Enclaves,57.8%,Medium,0, https://leetcode.com/problems/number-of-enclaves,
1037,Valid Boomerang,37.9%,Easy,0, https://leetcode.com/problems/valid-boomerang,
1182,Shortest Distance to Target Color,52.8%,Medium,0, https://leetcode.com/problems/shortest-distance-to-target-color,
1199,Minimum Time to Build Blocks,37.4%,Hard,0, https://leetcode.com/problems/minimum-time-to-build-blocks,
1078,Occurrences After Bigram,64.7%,Easy,0, https://leetcode.com/problems/occurrences-after-bigram,
1090,Largest Values From Labels,58.9%,Medium,0, https://leetcode.com/problems/largest-values-from-labels,
1272,Remove Interval,58.6%,Medium,0, https://leetcode.com/problems/remove-interval,
1287,Element Appearing More Than 25% In Sorted Array,60.2%,Easy,0, https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,
1289,Minimum Falling Path Sum II,60.9%,Hard,0, https://leetcode.com/problems/minimum-falling-path-sum-ii,
1314,Matrix Block Sum,73.7%,Medium,0, https://leetcode.com/problems/matrix-block-sum,
1316,Distinct Echo Substrings,46.4%,Hard,0, https://leetcode.com/problems/distinct-echo-substrings,
1144,Decrease Elements To Make Array Zigzag,45.4%,Medium,0, https://leetcode.com/problems/decrease-elements-to-make-array-zigzag,
1147,Longest Chunked Palindrome Decomposition,58.6%,Hard,0, https://leetcode.com/problems/longest-chunked-palindrome-decomposition,
1302,Deepest Leaves Sum,83.6%,Medium,0, https://leetcode.com/problems/deepest-leaves-sum,
1331,Rank Transform of an Array,58.0%,Easy,0, https://leetcode.com/problems/rank-transform-of-an-array,
1184,Distance Between Bus Stops,54.5%,Easy,0, https://leetcode.com/problems/distance-between-bus-stops,
1207,Unique Number of Occurrences,71.6%,Easy,0, https://leetcode.com/problems/unique-number-of-occurrences,
1514,Path with Maximum Probability,36.5%,Medium,0, https://leetcode.com/problems/path-with-maximum-probability,
1261,Find Elements in a Contaminated Binary Tree,74.3%,Medium,0, https://leetcode.com/problems/find-elements-in-a-contaminated-binary-tree,
1269,Number of Ways to Stay in the Same Place After Some Steps,43.2%,Hard,0, https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps,
1270,All People Report to the Given Manager,87.1%,Medium,0, https://leetcode.com/problems/all-people-report-to-the-given-manager,
1346,Check If N and Its Double Exist,37.9%,Easy,0, https://leetcode.com/problems/check-if-n-and-its-double-exist,
1387,Sort Integers by The Power Value,70.2%,Medium,0, https://leetcode.com/problems/sort-integers-by-the-power-value,
1388,Pizza With 3n Slices,44.7%,Hard,0, https://leetcode.com/problems/pizza-with-3n-slices,
1377,Frog Position After T Seconds,33.6%,Hard,0, https://leetcode.com/problems/frog-position-after-t-seconds,
1401,Circle and Rectangle Overlapping,41.8%,Medium,0, https://leetcode.com/problems/circle-and-rectangle-overlapping,
1392,Longest Happy Prefix,40.1%,Hard,0, https://leetcode.com/problems/longest-happy-prefix,
1414,Find the Minimum Number of Fibonacci Numbers Whose Sum Is K,63.2%,Medium,0, https://leetcode.com/problems/find-the-minimum-number-of-fibonacci-numbers-whose-sum-is-k,
1422,Maximum Score After Splitting a String,54.7%,Easy,0, https://leetcode.com/problems/maximum-score-after-splitting-a-string,
1449,Form Largest Integer With Digits That Add up to Target,41.8%,Hard,0, https://leetcode.com/problems/form-largest-integer-with-digits-that-add-up-to-target,
1441,Build an Array With Stack Operations,68.7%,Easy,0, https://leetcode.com/problems/build-an-array-with-stack-operations,
1461,Check If a String Contains All Binary Codes of Size K,44.6%,Medium,0, https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k,
1452,People Whose List of Favorite Companies Is Not a Subset of Another List,53.3%,Medium,0, https://leetcode.com/problems/people-whose-list-of-favorite-companies-is-not-a-subset-of-another-list,
1471,The k Strongest Values in an Array,57.0%,Medium,0, https://leetcode.com/problems/the-k-strongest-values-in-an-array,
1494,Parallel Courses II,32.0%,Hard,0, https://leetcode.com/problems/parallel-courses-ii,
1482,Minimum Number of Days to Make m Bouquets,45.8%,Medium,0, https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,
1488,Avoid Flood in The City,25.3%,Medium,0, https://leetcode.com/problems/avoid-flood-in-the-city,
1508,Range Sum of Sorted Subarray Sums,68.3%,Medium,0, https://leetcode.com/problems/range-sum-of-sorted-subarray-sums,
1509,Minimum Difference Between Largest and Smallest Value in Three Moves,51.0%,Medium,0, https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves,
1498,Number of Subsequences That Satisfy the Given Sum Condition,36.7%,Medium,0, https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,
1499,Max Value of Equation,44.4%,Hard,0, https://leetcode.com/problems/max-value-of-equation,
1503,Last Moment Before All Ants Fall Out of a Plank,51.5%,Medium,0, https://leetcode.com/problems/last-moment-before-all-ants-fall-out-of-a-plank,
1525,Number of Good Ways to Split a String,69.8%,Medium,0, https://leetcode.com/problems/number-of-good-ways-to-split-a-string,
1526,Minimum Number of Increments on Subarrays to Form a Target Array,57.7%,Hard,0, https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,
1513,Number of Substrings With Only 1s,40.3%,Medium,0, https://leetcode.com/problems/number-of-substrings-with-only-1s,
1546,Maximum Number of Non-Overlapping Subarrays With Sum Equals Target,40.6%,Medium,0, https://leetcode.com/problems/maximum-number-of-non-overlapping-subarrays-with-sum-equals-target,
1506,Find Root of N-Ary Tree,80.0%,Medium,0, https://leetcode.com/problems/find-root-of-n-ary-tree,
1516,Move Sub-Tree of N-Ary Tree,60.1%,Hard,0, https://leetcode.com/problems/move-sub-tree-of-n-ary-tree,
1544,Make The String Great,54.4%,Easy,0, https://leetcode.com/problems/make-the-string-great,
1538,Guess the Majority in a Hidden Array,63.2%,Medium,0, https://leetcode.com/problems/guess-the-majority-in-a-hidden-array,
